Time(s),CH1(V),CH2(V)
-0.035260,0.028894,0.717947
-0.035254,0.028894,0.717947
-0.035247,0.028894,0.717947
-0.035241,0.028894,0.717947
-0.035234,0.028894,0.717947
-0.035228,0.028894,0.717947
-0.035221,0.028894,0.717947
-0.035215,0.028894,0.717947
-0.035208,0.028894,0.717947
-0.035202,0.028894,0.717947
-0.035195,0.028894,0.717947
-0.035189,0.028894,0.717947
-0.035182,0.028894,0.717947
-0.035176,0.028894,0.717947
-0.035169,0.028894,0.717947
-0.035163,0.028894,0.717947
-0.035156,0.028894,0.717947
-0.035150,0.028894,0.717947
-0.035143,0.028894,0.717947
-0.035137,0.028894,0.717947
-0.035130,0.028894,0.717947
-0.035124,0.028894,0.717947
-0.035117,0.028894,0.717947
-0.035111,0.028894,0.717947
-0.035104,0.028894,0.717947
-0.035098,0.028894,0.717947
-0.035091,0.028894,0.717947
-0.035085,0.028894,0.717947
-0.035078,0.028894,0.717947
-0.035072,0.028894,0.717947
-0.035065,0.028894,0.717947
-0.035059,0.028894,0.717947
-0.035052,0.028894,0.717947
-0.035046,0.028894,0.717947
-0.035039,0.028894,0.717947
-0.035033,0.028894,0.717947
-0.035026,0.028894,0.717947
-0.035020,0.028894,0.717947
-0.035013,0.028894,0.717947
-0.035007,0.028894,0.717947
-0.035000,0.028894,0.717947
-0.034993,0.028894,0.717947
-0.034987,0.028894,0.717947
-0.034980,0.028894,0.717947
-0.034974,0.028894,0.717947
-0.034967,0.028894,0.717947
-0.034961,0.028894,0.717947
-0.034954,0.028894,0.717947
-0.034948,0.028894,0.717947
-0.034941,0.028894,0.717947
-0.034935,0.028894,0.717947
-0.034928,0.028894,0.717947
-0.034922,0.028894,0.717947
-0.034915,0.028894,0.717947
-0.034909,0.028894,0.717947
-0.034902,0.028894,0.717947
-0.034896,0.028894,0.717947
-0.034889,0.028894,0.717947
-0.034883,0.028894,0.717947
-0.034876,0.028894,0.717947
-0.034870,0.028894,0.717947
-0.034863,0.028894,0.717947
-0.034857,0.028894,0.717947
-0.034850,0.028894,0.717947
-0.034844,0.028894,0.717947
-0.034837,0.028894,0.717947
-0.034831,0.028894,0.717947
-0.034824,0.028894,0.717947
-0.034818,0.028894,0.717947
-0.034811,0.028894,0.717947
-0.034805,0.028894,0.717947
-0.034798,0.028894,0.717947
-0.034792,0.028894,0.717947
-0.034785,0.028894,0.717947
-0.034779,0.028894,0.717947
-0.034772,0.028894,0.717947
-0.034766,0.028894,0.717947
-0.034759,0.028894,0.717947
-0.034753,0.028894,0.717947
-0.034746,0.028894,0.717947
-0.034740,0.028894,0.717947
-0.034733,0.028894,0.717947
-0.034727,0.028894,0.717947
-0.034720,0.028894,0.717947
-0.034714,0.028894,0.717947
-0.034707,0.028894,0.717947
-0.034701,0.028894,0.717947
-0.034694,0.028894,0.717947
-0.034688,0.028894,0.717947
-0.034681,0.028894,0.717947
-0.034674,0.028894,0.717947
-0.034668,0.028894,0.717947
-0.034661,0.028894,0.717947
-0.034655,0.028894,0.717947
-0.034648,0.028894,0.717947
-0.034642,0.028894,0.717947
-0.034635,0.028894,0.717947
-0.034629,0.028894,0.717947
-0.034622,0.028894,0.717947
-0.034616,0.028894,0.717947
-0.034609,0.028894,0.717947
-0.034603,0.028894,0.717947
-0.034596,0.028894,0.717947
-0.034590,0.028894,0.717947
-0.034583,0.028894,0.717947
-0.034577,0.028894,0.717947
-0.034570,0.028894,0.717947
-0.034564,0.028894,0.717947
-0.034557,0.028894,0.717947
-0.034551,0.028894,0.717947
-0.034544,0.028894,0.717947
-0.034538,0.028894,0.717947
-0.034531,0.028894,0.717947
-0.034525,0.028894,0.717947
-0.034518,0.028894,0.717947
-0.034512,0.028894,0.717947
-0.034505,0.028894,0.717947
-0.034499,0.028894,0.717947
-0.034492,0.028894,0.717947
-0.034486,0.028894,0.717947
-0.034479,0.028894,0.717947
-0.034473,0.028894,0.717947
-0.034466,0.028894,0.717947
-0.034460,0.028894,0.717947
-0.034453,0.028894,0.717947
-0.034447,0.028894,0.717947
-0.034440,0.028894,0.717947
-0.034434,0.028894,0.717947
-0.034427,0.028894,0.717947
-0.034421,0.028894,0.717947
-0.034414,0.028894,0.717947
-0.034408,0.028894,0.717947
-0.034401,0.028894,0.717947
-0.034395,0.028894,0.717947
-0.034388,0.028894,0.717947
-0.034382,0.028894,0.717947
-0.034375,0.028894,0.717947
-0.034368,0.028894,0.717947
-0.034362,0.028894,0.717947
-0.034355,0.028894,0.717947
-0.034349,0.028894,0.717947
-0.034342,0.028894,0.717947
-0.034336,0.028894,0.717947
-0.034329,0.028894,0.717947
-0.034323,0.028894,0.717947
-0.034316,0.028894,0.717947
-0.034310,0.028894,0.717947
-0.034303,0.028894,0.717947
-0.034297,0.028894,0.717947
-0.034290,0.028894,0.717947
-0.034284,0.028894,0.717947
-0.034277,0.028894,0.717947
-0.034271,0.028894,0.717947
-0.034264,0.028894,0.717947
-0.034258,0.028894,0.717947
-0.034251,0.028894,0.717947
-0.034245,0.028894,0.717947
-0.034238,0.028894,0.717947
-0.034232,0.028894,0.717947
-0.034225,0.028894,0.717947
-0.034219,0.028894,0.717947
-0.034212,0.028894,0.717947
-0.034206,0.028894,0.717947
-0.034199,0.028894,0.717947
-0.034193,0.028894,0.717947
-0.034186,0.028894,0.717947
-0.034180,0.028894,0.717947
-0.034173,0.028894,0.717947
-0.034167,0.028894,0.717947
-0.034160,0.028894,0.717947
-0.034154,0.028894,0.717947
-0.034147,0.028894,0.717947
-0.034141,0.028894,0.717947
-0.034134,0.028894,0.717947
-0.034128,0.028894,0.717947
-0.034121,0.028894,0.717947
-0.034115,0.028894,0.717947
-0.034108,0.028894,0.717947
-0.034102,0.028894,0.717947
-0.034095,0.028894,0.717947
-0.034089,0.028894,0.717947
-0.034082,0.028894,0.717947
-0.034076,0.028894,0.717947
-0.034069,0.028894,0.717947
-0.034063,0.028894,0.717947
-0.034056,0.028894,0.717947
-0.034049,0.028894,0.717947
-0.034043,0.028894,0.717947
-0.034036,0.028894,0.717947
-0.034030,0.028894,0.717947
-0.034023,0.028894,0.717947
-0.034017,0.028894,0.717947
-0.034010,0.028894,0.717947
-0.034004,0.028894,0.717947
-0.033997,0.028894,0.717947
-0.033991,0.028894,0.717947
-0.033984,0.028894,0.717947
-0.033978,0.028894,0.717947
-0.033971,0.028894,0.717947
-0.033965,0.028894,0.717947
-0.033958,0.028894,0.717947
-0.033952,0.028894,0.717947
-0.033945,0.028894,0.717947
-0.033939,0.028894,0.717947
-0.033932,0.028894,0.717947
-0.033926,0.028894,0.717947
-0.033919,0.028894,0.717947
-0.033913,0.028894,0.717947
-0.033906,0.028894,0.717947
-0.033900,0.028894,0.717947
-0.033893,0.028894,0.717947
-0.033887,0.028894,0.717947
-0.033880,0.028894,0.717947
-0.033874,0.028894,0.717947
-0.033867,0.028894,0.717947
-0.033861,0.028894,0.717947
-0.033854,0.028894,0.717947
-0.033848,0.028894,0.717947
-0.033841,0.028894,0.717947
-0.033835,0.028894,0.717947
-0.033828,0.028894,0.717947
-0.033822,0.028894,0.717947
-0.033815,0.028894,0.717947
-0.033809,0.028894,0.717947
-0.033802,0.028894,0.717947
-0.033796,0.028894,0.717947
-0.033789,0.028894,0.717947
-0.033783,0.028894,0.717947
-0.033776,0.028894,0.717947
-0.033770,0.028894,0.717947
-0.033763,0.028894,0.717947
-0.033757,0.028894,0.717947
-0.033750,0.028894,0.717947
-0.033743,0.028894,0.717947
-0.033737,0.028894,0.717947
-0.033730,0.028894,0.717947
-0.033724,0.028894,0.717947
-0.033717,0.028894,0.717947
-0.033711,0.028894,0.717947
-0.033704,0.028894,0.717947
-0.033698,0.028894,0.717947
-0.033691,0.028894,0.717947
-0.033685,0.028894,0.717947
-0.033678,0.028894,0.717947
-0.033672,0.028894,0.717947
-0.033665,0.028894,0.717947
-0.033659,0.028894,0.717947
-0.033652,0.028894,0.717947
-0.033646,0.028894,0.717947
-0.033639,0.028894,0.717947
-0.033633,0.028894,0.717947
-0.033626,0.028894,0.717947
-0.033620,0.028894,0.717947
-0.033613,0.028894,0.717947
-0.033607,0.028894,0.717947
-0.033600,0.028894,0.717947
-0.033594,0.028894,0.717947
-0.033587,0.028894,0.717947
-0.033581,0.028894,0.717947
-0.033574,0.028894,0.717947
-0.033568,0.028894,0.717947
-0.033561,0.028894,0.717947
-0.033555,0.028894,0.717947
-0.033548,0.028894,0.717947
-0.033542,0.028894,0.717947
-0.033535,0.028894,0.717947
-0.033529,0.028894,0.717947
-0.033522,0.028894,0.717947
-0.033516,0.028894,0.717947
-0.033509,0.028894,0.717947
-0.033503,0.028894,0.717947
-0.033496,0.028894,0.717947
-0.033490,0.028894,0.717947
-0.033483,0.028894,0.717947
-0.033477,0.028894,0.717947
-0.033470,0.028894,0.717947
-0.033464,0.028894,0.717947
-0.033457,0.028894,0.717947
-0.033451,0.028894,0.717947
-0.033444,0.028894,0.717947
-0.033438,0.028894,0.717947
-0.033431,0.028894,0.717947
-0.033424,0.028894,0.717947
-0.033418,0.028894,0.717947
-0.033411,0.028894,0.717947
-0.033405,0.028894,0.717947
-0.033398,0.028894,0.717947
-0.033392,0.028894,0.717947
-0.033385,0.028894,0.717947
-0.033379,0.028894,0.717947
-0.033372,0.028894,0.717947
-0.033366,0.028894,0.717947
-0.033359,0.028894,0.717947
-0.033353,0.028894,0.717947
-0.033346,0.028894,0.717947
-0.033340,0.028894,0.717947
-0.033333,0.028894,0.717947
-0.033327,0.028894,0.717947
-0.033320,0.028894,0.717947
-0.033314,0.028894,0.717947
-0.033307,0.028894,0.717947
-0.033301,0.028894,0.717947
-0.033294,0.028894,0.717947
-0.033288,0.028894,0.717947
-0.033281,0.028894,0.717947
-0.033275,0.028894,0.717947
-0.033268,0.028894,0.717947
-0.033262,0.028894,0.717947
-0.033255,0.028894,0.717947
-0.033249,0.028894,0.717947
-0.033242,0.028894,0.717947
-0.033236,0.028894,0.717947
-0.033229,0.028894,0.717947
-0.033223,0.028894,0.717947
-0.033216,0.028894,0.717947
-0.033210,0.028894,0.717947
-0.033203,0.028894,0.717947
-0.033197,0.028894,0.717947
-0.033190,0.028894,0.717947
-0.033184,0.028894,0.717947
-0.033177,0.028894,0.717947
-0.033171,0.028894,0.717947
-0.033164,0.028894,0.717947
-0.033158,0.028894,0.717947
-0.033151,0.028894,0.717947
-0.033145,0.028894,0.717947
-0.033138,0.028894,0.717947
-0.033132,0.028894,0.717947
-0.033125,0.028894,0.717947
-0.033118,0.028894,0.717947
-0.033112,0.028894,0.717947
-0.033105,0.028894,0.717947
-0.033099,0.028894,0.717947
-0.033092,0.028894,0.717947
-0.033086,0.028894,0.717947
-0.033079,0.028894,0.717947
-0.033073,0.028894,0.717947
-0.033066,0.028894,0.717947
-0.033060,0.028894,0.717947
-0.033053,0.028894,0.717947
-0.033047,0.028894,0.717947
-0.033040,0.028894,0.717947
-0.033034,0.028894,0.717947
-0.033027,0.028894,0.717947
-0.033021,0.028894,0.717947
-0.033014,0.028894,0.717947
-0.033008,0.028894,0.717947
-0.033001,0.028894,0.717947
-0.032995,0.028894,0.717947
-0.032988,0.028894,0.717947
-0.032982,0.028894,0.717947
-0.032975,0.028894,0.717947
-0.032969,0.028894,0.717947
-0.032962,0.028894,0.717947
-0.032956,0.028894,0.717947
-0.032949,0.028894,0.717947
-0.032943,0.028894,0.717947
-0.032936,0.028894,0.717947
-0.032930,0.028894,0.717947
-0.032923,0.028894,0.717947
-0.032917,0.028894,0.717947
-0.032910,0.028894,0.717947
-0.032904,0.028894,0.717947
-0.032897,0.028894,0.717947
-0.032891,0.028894,0.717947
-0.032884,0.028894,0.717947
-0.032878,0.028894,0.717947
-0.032871,0.028894,0.717947
-0.032865,0.028894,0.717947
-0.032858,0.028894,0.717947
-0.032852,0.028894,0.717947
-0.032845,0.028894,0.717947
-0.032839,0.028894,0.717947
-0.032832,0.028894,0.717947
-0.032826,0.028894,0.717947
-0.032819,0.028894,0.717947
-0.032813,0.028894,0.717947
-0.032806,0.028894,0.717947
-0.032799,0.028894,0.717947
-0.032793,0.028894,0.717947
-0.032786,0.028894,0.717947
-0.032780,0.028894,0.717947
-0.032773,0.028894,0.717947
-0.032767,0.028894,0.717947
-0.032760,0.028894,0.717947
-0.032754,0.028894,0.717947
-0.032747,0.028894,0.717947
-0.032741,0.028894,0.717947
-0.032734,0.028894,0.717947
-0.032728,0.028894,0.717947
-0.032721,0.028894,0.717947
-0.032715,0.028894,0.717947
-0.032708,0.028894,0.717947
-0.032702,0.028894,0.717947
-0.032695,0.028894,0.717947
-0.032689,0.028894,0.717947
-0.032682,0.028894,0.717947
-0.032676,0.028894,0.717947
-0.032669,0.028894,0.717947
-0.032663,0.028894,0.717947
-0.032656,0.028894,0.717947
-0.032650,0.028894,0.717947
-0.032643,0.028894,0.717947
-0.032637,0.028894,0.717947
-0.032630,0.028894,0.717947
-0.032624,0.028894,0.717947
-0.032617,0.028894,0.717947
-0.032611,0.028894,0.717947
-0.032604,0.028894,0.717947
-0.032598,0.028894,0.717947
-0.032591,0.028894,0.717947
-0.032585,0.028894,0.717947
-0.032578,0.028894,0.717947
-0.032572,0.028894,0.717947
-0.032565,0.028894,0.717947
-0.032559,0.028894,0.717947
-0.032552,0.028894,0.717947
-0.032546,0.028894,0.717947
-0.032539,0.028894,0.717947
-0.032533,0.028894,0.717947
-0.032526,0.028894,0.717947
-0.032520,0.028894,0.717947
-0.032513,0.028894,0.717947
-0.032507,0.028894,0.717947
-0.032500,0.028894,0.717947
-0.032493,0.028894,0.717947
-0.032487,0.028894,0.717947
-0.032480,0.028894,0.717947
-0.032474,0.028894,0.717947
-0.032467,0.028894,0.717947
-0.032461,0.028894,0.717947
-0.032454,0.028894,0.717947
-0.032448,0.028894,0.717947
-0.032441,0.028894,0.717947
-0.032435,0.028894,0.717947
-0.032428,0.028894,0.717947
-0.032422,0.028894,0.717947
-0.032415,0.028894,0.717947
-0.032409,0.028894,0.717947
-0.032402,0.028894,0.717947
-0.032396,0.028894,0.717947
-0.032389,0.028894,0.717947
-0.032383,0.028894,0.717947
-0.032376,0.028894,0.717947
-0.032370,0.028894,0.717947
-0.032363,0.028894,0.717947
-0.032357,0.028894,0.717947
-0.032350,0.028894,0.717947
-0.032344,0.028894,0.717947
-0.032337,0.028894,0.717947
-0.032331,0.028894,0.717947
-0.032324,0.028894,0.717947
-0.032318,0.028894,0.717947
-0.032311,0.028894,0.717947
-0.032305,0.028894,0.717947
-0.032298,0.028894,0.717947
-0.032292,0.028894,0.717947
-0.032285,0.028894,0.717947
-0.032279,0.028894,0.717947
-0.032272,0.028894,0.717947
-0.032266,0.028894,0.717947
-0.032259,0.028894,0.717947
-0.032253,0.028894,0.717947
-0.032246,0.028894,0.717947
-0.032240,0.028894,0.717947
-0.032233,0.028894,0.717947
-0.032227,0.028894,0.717947
-0.032220,0.028894,0.717947
-0.032214,0.028894,0.717947
-0.032207,0.028894,0.717947
-0.032201,0.028894,0.717947
-0.032194,0.028894,0.717947
-0.032188,0.028894,0.717947
-0.032181,0.028894,0.717947
-0.032174,0.028894,0.717947
-0.032168,0.028894,0.717947
-0.032161,0.028894,0.717947
-0.032155,0.028894,0.717947
-0.032148,0.028894,0.717947
-0.032142,0.028894,0.717947
-0.032135,0.028894,0.717947
-0.032129,0.028894,0.717947
-0.032122,0.028894,0.717947
-0.032116,0.028894,0.717947
-0.032109,0.028894,0.717947
-0.032103,0.028894,0.717947
-0.032096,0.028894,0.717947
-0.032090,0.028894,0.717947
-0.032083,0.028894,0.717947
-0.032077,0.028894,0.717947
-0.032070,0.028894,0.717947
-0.032064,0.028894,0.717947
-0.032057,0.028894,0.717947
-0.032051,0.028894,0.717947
-0.032044,0.028894,0.717947
-0.032038,0.028894,0.717947
-0.032031,0.028894,0.717947
-0.032025,0.028894,0.717947
-0.032018,0.028894,0.717947
-0.032012,0.028894,0.717947
-0.032005,0.028894,0.717947
-0.031999,0.028894,0.717947
-0.031992,0.028894,0.717947
-0.031986,0.028894,0.717947
-0.031979,0.028894,0.717947
-0.031973,0.028894,0.717947
-0.031966,0.028894,0.717947
-0.031960,0.028894,0.717947
-0.031953,0.028894,0.717947
-0.031947,0.028894,0.717947
-0.031940,0.028894,0.717947
-0.031934,0.028894,0.717947
-0.031927,0.028894,0.717947
-0.031921,0.028894,0.717947
-0.031914,0.028894,0.717947
-0.031908,0.028894,0.717947
-0.031901,0.028894,0.717947
-0.031895,0.028894,0.717947
-0.031888,0.028894,0.717947
-0.031882,0.028894,0.717947
-0.031875,0.028894,0.717947
-0.031868,0.028894,0.717947
-0.031862,0.028894,0.717947
-0.031855,0.028894,0.717947
-0.031849,0.028894,0.717947
-0.031842,0.028894,0.717947
-0.031836,0.028894,0.717947
-0.031829,0.028894,0.717947
-0.031823,0.028894,0.717947
-0.031816,0.028894,0.717947
-0.031810,0.028894,0.717947
-0.031803,0.028894,0.717947
-0.031797,0.028894,0.717947
-0.031790,0.028894,0.717947
-0.031784,0.028894,0.717947
-0.031777,0.028894,0.717947
-0.031771,0.028894,0.717947
-0.031764,0.028894,0.717947
-0.031758,0.028894,0.717947
-0.031751,0.028894,0.717947
-0.031745,0.028894,0.717947
-0.031738,0.028894,0.717947
-0.031732,0.028894,0.717947
-0.031725,0.028894,0.717947
-0.031719,0.028894,0.717947
-0.031712,0.028894,0.717947
-0.031706,0.028894,0.717947
-0.031699,0.028894,0.717947
-0.031693,0.028894,0.717947
-0.031686,0.028894,0.717947
-0.031680,0.028894,0.717947
-0.031673,0.028894,0.717947
-0.031667,0.028894,0.717947
-0.031660,0.028894,0.717947
-0.031654,0.028894,0.717947
-0.031647,0.028894,0.717947
-0.031641,0.028894,0.717947
-0.031634,0.028894,0.717947
-0.031628,0.028894,0.717947
-0.031621,0.028894,0.717947
-0.031615,0.028894,0.717947
-0.031608,0.028894,0.717947
-0.031602,0.028894,0.717947
-0.031595,0.028894,0.717947
-0.031589,0.028894,0.717947
-0.031582,0.028894,0.717947
-0.031576,0.028894,0.717947
-0.031569,0.028894,0.717947
-0.031563,0.028894,0.717947
-0.031556,0.028894,0.717947
-0.031549,0.028894,0.717947
-0.031543,0.028894,0.717947
-0.031536,0.028894,0.717947
-0.031530,0.028894,0.717947
-0.031523,0.028894,0.717947
-0.031517,0.028894,0.717947
-0.031510,0.028894,0.717947
-0.031504,0.028894,0.717947
-0.031497,0.028894,0.717947
-0.031491,0.028894,0.717947
-0.031484,0.028894,0.717947
-0.031478,0.028894,0.717947
-0.031471,0.028894,0.717947
-0.031465,0.028894,0.717947
-0.031458,0.028894,0.717947
-0.031452,0.028894,0.717947
-0.031445,0.028894,0.717947
-0.031439,0.028894,0.717947
-0.031432,0.028894,0.717947
-0.031426,0.028894,0.717947
-0.031419,0.028894,0.717947
-0.031413,0.028894,0.717947
-0.031406,0.028894,0.717947
-0.031400,0.028894,0.717947
-0.031393,0.028894,0.717947
-0.031387,0.028894,0.717947
-0.031380,0.028894,0.717947
-0.031374,0.028894,0.717947
-0.031367,0.028894,0.717947
-0.031361,0.028894,0.717947
-0.031354,0.028894,0.717947
-0.031348,0.028894,0.717947
-0.031341,0.028894,0.717947
-0.031335,0.028894,0.717947
-0.031328,0.028894,0.717947
-0.031322,0.028894,0.717947
-0.031315,0.028894,0.717947
-0.031309,0.028894,0.717947
-0.031302,0.028894,0.717947
-0.031296,0.028894,0.717947
-0.031289,0.028894,0.717947
-0.031283,0.028894,0.717947
-0.031276,0.028894,0.717947
-0.031270,0.028894,0.717947
-0.031263,0.028894,0.717947
-0.031257,0.028894,0.717947
-0.031250,0.028894,0.717947
-0.031243,0.028894,0.717947
-0.031237,0.028894,0.717947
-0.031230,0.028894,0.717947
-0.031224,0.028894,0.717947
-0.031217,0.028894,0.717947
-0.031211,0.028894,0.717947
-0.031204,0.028894,0.717947
-0.031198,0.028894,0.717947
-0.031191,0.028894,0.717947
-0.031185,0.028894,0.717947
-0.031178,0.028894,0.717947
-0.031172,0.028894,0.717947
-0.031165,0.028894,0.717947
-0.031159,0.028894,0.717947
-0.031152,0.028894,0.717947
-0.031146,0.028894,0.717947
-0.031139,0.028894,0.717947
-0.031133,0.028894,0.717947
-0.031126,0.028894,0.717947
-0.031120,0.028894,0.717947
-0.031113,0.028894,0.717947
-0.031107,0.028894,0.717947
-0.031100,0.028894,0.717947
-0.031094,0.028894,0.717947
-0.031087,0.028894,0.717947
-0.031081,0.028894,0.717947
-0.031074,0.028894,0.717947
-0.031068,0.028894,0.717947
-0.031061,0.028894,0.717947
-0.031055,0.149497,0.842570
-0.031048,0.028894,0.987294
-0.031042,0.028894,0.971214
-0.031035,0.028894,0.971214
-0.031029,0.028894,0.971214
-0.031022,0.028894,0.971214
-0.031016,0.028894,0.971214
-0.031009,0.028894,0.975234
-0.031003,0.028894,0.975234
-0.030996,0.028894,0.975234
-0.030990,0.028894,0.975234
-0.030983,0.028894,0.975234
-0.030977,0.028894,0.975234
-0.030970,0.028894,0.975234
-0.030964,0.028894,0.975234
-0.030957,0.028894,0.975234
-0.030951,0.028894,0.975234
-0.030944,0.028894,0.979254
-0.030938,0.028894,0.979254
-0.030931,0.028894,0.979254
-0.030924,0.028894,0.979254
-0.030918,0.028894,0.979254
-0.030911,0.028894,0.979254
-0.030905,0.028894,0.979254
-0.030898,0.036935,0.979254
-0.030892,0.053015,0.979254
-0.030885,0.077136,0.979254
-0.030879,0.101256,0.979254
-0.030872,0.125377,0.979254
-0.030866,0.149497,0.979254
-0.030859,0.173618,0.983274
-0.030853,0.197739,0.983274
-0.030846,0.221859,0.983274
